0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.07328391075134277,0.17579896748065948,0.613598644733429,0.13691237568855286
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22435910999774933,0.08253710716962814,0.5382095575332642,0.15419961512088776
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.36301225423812866,0.13354474306106567,0.41134676337242126,0.09178387373685837
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.2870837450027466,0.2870837450027466,0.3686228096485138,0.056530144065618515
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.058380208909511566,0.12359090894460678,0.8059139251708984,0.011495743878185749
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.11218264698982239,0.03214086592197418,0.6455665826797485,0.2095847874879837
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.5106210708618164,0.14629539847373962,0.12910522520542145,0.21285854279994965
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.28422945737838745,0.09227578341960907,0.5310105085372925,0.09227578341960907
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09307022392749786,0.0821341946721077,0.5355822443962097,0.2866765260696411
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.09522996097803116,0.09522996097803116,0.5480106472969055,0.2588618993759155
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.1510094553232193,0.1332653909921646,0.5972539782524109,0.1176062747836113
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.19863656163215637,0.07307430356740952,0.6933097243309021,0.03451785817742348
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.12754717469215393,0.1637738198041916,0.6477380394935608,0.060249023139476776
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.3030185401439667,0.09837570786476135,0.4995931088924408,0.09837570786476135
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.10706544667482376,0.2910340428352356,0.47983402013778687,0.12132103741168976
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.16861623525619507,0.11588812619447708,0.6668901443481445,0.048309363424777985
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.0654141902923584,0.08399347960948944,0.620632529258728,0.2283179759979248
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.18291127681732178,0.1424514502286911,0.43878135085105896,0.23486274480819702
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.43062400817871094,0.23049642145633698,0.17951078712940216,0.1584177315235138
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.4238073527812958,0.12142284214496613,0.4238073527812958,0.030700502917170525
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.5675721168518066,0.0870400071144104,0.26810207962989807,0.07681252807378769
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.3516249656677246,0.2738457918167114,0.3516249656677246,0.022478632628917694
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.10893408209085464,0.12343849241733551,0.6268724203109741,0.1398741453886032
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,True,0.07139261811971664,0.15113817155361176,0.5275240540504456,0.2491847276687622
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.05478036403656006,0.062074288725852966,0.8569090962409973,0.02587641403079033
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.05375254526734352,0.21259544789791107,0.6548400521278381,0.07820949703454971
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.03200391307473183,0.07677339762449265,0.7284057140350342,0.16252928972244263
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.16206607222557068,0.2358047366142273,0.565666139125824,0.03616182506084442
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.1093883216381073,0.07518141716718674,0.8082764148712158,0.0069929612800478935
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.24091185629367828,0.16557614505290985,0.5779175162315369,0.015400979667901993
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.050127532333135605,0.1362607479095459,0.6919891834259033,0.1202496811747551
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.09868858009576797,0.05282419174909592,0.5011820197105408,0.3444570302963257
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.05823786184191704,0.23033523559570312,0.6261160373687744,0.08473558723926544
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.2889772057533264,0.0644795298576355,0.6117647290229797,0.034513406455516815
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.3963395357131958,0.16521890461444855,0.2723999321460724,0.16521890461444855
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.050446219742298126,0.10679464042186737,0.6145607233047485,0.22608429193496704
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.23986978828907013,0.14548836648464203,0.44813573360443115,0.16485993564128876
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.14521849155426025,0.3074275553226471,0.44730445742607117,0.09980711340904236
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.11524474620819092,0.04804115742444992,0.5164911150932312,0.31326770782470703
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.3198528587818146,0.13333451747894287,0.4653831720352173,0.08087146282196045
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.08395536988973618,0.07409035414457321,0.547457754611969,0.29303303360939026
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.7142165899276733,0.10952866077423096,0.12411221861839294,0.05173767730593681
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.3981294333934784,0.21310333907604218,0.35134798288345337,0.037031807005405426
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.3455847501754761,0.20960776507854462,0.3915988504886627,0.05299713835120201
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.08473563939332962,0.10880270600318909,0.6261163949966431,0.17938536405563354
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.06694770604372025,0.11037810891866684,0.38525745272636414,0.43655386567115784
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.24008610844612122,0.14561957120895386,0.4485398828983307,0.16500861942768097
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.06476077437400818,0.10677246749401093,0.7889477610588074,0.03927939757704735
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.36065948009490967,0.13267920911312103,0.4630959630012512,0.043074630200862885
