0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1438816785812378,0.3451542258262634,0.2688063681125641,0.0872686505317688
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.1788478046655655,0.37862080335617065,0.3341316878795624,0.09573032706975937
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.17466197907924652,0.4189923107624054,0.2541316747665405,0.08250447362661362
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3492890000343323,0.3082464635372162,0.27202656865119934,0.05356520786881447
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.27861037850379944,0.4593508243560791,0.1689857393503189,0.07044373452663422
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.30318427085876465,0.14321410655975342,0.44113048911094666,0.11153525114059448
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.13906200230121613,0.33359241485595703,0.4283411502838135,0.07443452626466751
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.21311108767986298,0.4511561393737793,0.1659710854291916,0.14646895229816437
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.22994130849838257,0.37910911440849304,0.29525047540664673,0.05813826620578766
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.14225095510482788,0.341242253780365,0.38667812943458557,0.11078514903783798
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.18566344678401947,0.3061072826385498,0.18566344678401947,0.041427116841077805
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.1118154227733612,0.2367132604122162,0.5011219382286072,0.1435738503932953
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.06328427791595459,0.22088384628295898,0.46761107444763184,0.22088384628295898
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.11971702426671982,0.2871862053871155,0.4178534746170044,0.17418722808361053
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.24184812605381012,0.45183175802230835,0.24184812605381012,0.03708861023187637
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.1348092406988144,0.32339057326316833,0.2853911817073822,0.10498955100774765
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.27541908621788025,0.4007323980331421,0.18929257988929749,0.07890888303518295
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.22853262722492218,0.42695513367652893,0.17798137664794922,0.03092852793633938
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.15615907311439514,0.4810037910938263,0.2574627995491028,0.09471525996923447
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2830946147441864,0.3207882344722748,0.2830946147441864,0.055744633078575134
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.19585831463336945,0.4698396921157837,0.22193656861782074,0.0720522552728653
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.24318164587020874,0.31225138902664185,0.35382720828056335,0.07894951850175858
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.22613517940044403,0.4224761128425598,0.2562447190284729,0.09426716715097427
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.25796031951904297,0.3312276005744934,0.22764918208122253,0.10753385722637177
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.28985729813575745,0.13691888749599457,0.4778938889503479,0.0941028818488121
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.17818276584148407,0.42743822932243347,0.2592543959617615,0.06554978340864182
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.30382850766181946,0.30382850766181946,0.2681277096271515,0.11177227646112442
