0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,True,0.14225685596466064,0.34125640988349915,0.38669419288635254,0.12554122507572174
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.15602315962314606,0.3742801249027252,0.3742801249027252,0.0946328341960907
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1415572166442871,0.38479235768318176,0.38479235768318176,0.0858587846159935
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,False,0.333353191614151,0.20218893885612488,0.4280339777469635,0.035135168582201004
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.19589509069919586,0.46992790699005127,0.25153428316116333,0.08166121691465378
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.20234183967113495,0.10830576717853546,0.5500220656394958,0.1390673667192459
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.11439892649650574,0.3109685182571411,0.5127003788948059,0.06123333051800728
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.18803179264068604,0.4510648548603058,0.2130679488182068,0.1464393138885498
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.17967455089092255,0.38037100434303284,0.38037100434303284,0.05833178758621216
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.10713160783052444,0.373926043510437,0.42371371388435364,0.09454331547021866
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.19689232110977173,0.36784324049949646,0.36784324049949646,0.06392157077789307
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.08922132104635239,0.21403083205223083,0.5817960500717163,0.11456242948770523
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.04540584608912468,0.2034948766231537,0.6268083453178406,0.12342587113380432
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.06104031577706337,0.2130516618490219,0.5791344046592712,0.14642810821533203
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.16021054983139038,0.43549737334251404,0.3843250870704651,0.019134419038891792
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.1234954372048378,0.33569538593292236,0.431041419506073,0.1089843362569809
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2551673352718353,0.37126624584198,0.2891424596309662,0.0828407034277916
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.1731073409318924,0.47055450081825256,0.3234070837497711,0.03008154220879078
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.1462755650281906,0.45056048035621643,0.27327874302864075,0.12908774614334106
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.22815001010894775,0.2929503917694092,0.42624032497406006,0.05090714618563652
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.18657632172107697,0.39498206973075867,0.34857046604156494,0.06863758713006973
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.16732878983020782,0.27587851881980896,0.4548467695713043,0.10149003565311432
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.1833387017250061,0.38812804222106934,0.3022744059562683,0.12600672245025635
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.23730190098285675,0.3452722132205963,0.30470165610313416,0.1120934709906578
