0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.08336908370256424,0.07357296347618103,0.22662070393562317,0.6160188913345337
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.35435786843299866,0.02265334129333496,0.16738682985305786,0.4550045132637024
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.06959661096334457,0.015529102645814419,0.5142532587051392,0.4005008339881897
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.09321295469999313,0.11968780308961868,0.4177514612674713,0.36866435408592224
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.03573932126164436,0.08573418110609055,0.7178435325622559,0.16017253696918488
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.04368486627936363,0.07202417403459549,0.4696566164493561,0.41447049379348755
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.012841149233281612,0.012841149233281612,0.9002341032028198,0.07389571517705917
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.03553883731365204,0.04027077555656433,0.4329516291618347,0.4905984699726105
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.06601209193468094,0.12332681566476822,0.3798733353614807,0.4304528832435608
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.6801264882087708,0.08122953027486801,0.19485950469970703,0.04347902908921242
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.15023334324359894,0.026106638833880424,0.6732991337776184,0.15023334324359894
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,True,0.06698106229305267,0.05216490477323532,0.4949268400669098,0.3854494094848633
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.06027434021234512,0.0414259098470211,0.7342917919158936,0.16384264826774597
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.04895438253879547,0.08071213215589523,0.6757943630218506,0.19361834228038788
Public health ethics is:,Patient-centered,Population-centered,Subject-centered,Must respect the rights of individuals,B,False,0.16181603074073792,0.036106038838624954,0.16181603074073792,0.6399948000907898
How many people globally are currently infected with hepatitis B?,350 million,2 billion,"100,000",1 million,A,False,0.14035557210445404,0.12386336177587509,0.5551170706748962,0.1802201122045517
