0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.023369209840893745,0.030006660148501396,0.17267641425132751,0.7738819718360901
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.0107254134491086,0.006505291443318129,0.13066229224205017,0.8520250916481018
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.0929332822561264,0.023497212678194046,0.19673976302146912,0.6866892576217651
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.048326216638088226,0.005771744064986706,0.5887338519096375,0.35708513855934143
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.002618375699967146,0.005543100647628307,0.9322062730789185,0.05959394946694374
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.009666308760643005,0.0011544758453965187,0.0031381910666823387,0.9859902858734131
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.015358607284724712,0.017403582111001015,0.12859605252742767,0.8385515213012695
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.08249061554670334,0.009852099232375622,0.5379063487052917,0.36969730257987976
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.017533348873257637,0.013654985465109348,0.31078606843948364,0.6579340696334839
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,True,0.03131302818655968,0.024386610835790634,0.23137371242046356,0.712681233882904
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,True,0.7691443562507629,0.08106721192598343,0.015963081270456314,0.13365723192691803
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.03422807157039642,0.03422807157039642,0.32474687695503235,0.6067070364952087
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.004022577777504921,0.000699019234161824,0.010934500955045223,0.9842923879623413
The outlying area serviced by a urban center is referred to as a,redline area.,threshold.,range.,hinterland.,D,False,0.051866985857486725,0.021621378138661385,0.4921002686023712,0.4342769682407379
The best definition of an urban area is,the central city and its developed areas.,the central city and its surrounding suburbs.,the central city and its hinterlands.,the central city and the adjacent counties.,B,False,0.4220970571041107,0.030576610937714577,0.5419833660125732,0.005313417874276638
Which of the following religions developed first?,Buddhism,Christianity,Islam,Hinduism,D,True,0.0759071409702301,0.021747760474681854,0.18209175765514374,0.7201868891716003
Which one of the following is NOT a characteristic of world cities?,World cities contain the headquarters of many transnational corporations.,World cities are well connected to secondary-level world cities.,World cities contain many offices of multinational organizations.,World cities are found only in the northern and western hemispheres.,D,True,0.1782047003507614,0.02128351666033268,0.09538610279560089,0.7048133015632629
Which type of transportation system created the star-shaped city pattern?,Highways to airports that link cities,Interstate highways that link cities,Beltways around cities,Streetcar and trolley lines extending from the CBD,D,False,0.4166916608810425,0.10535614937543869,0.3245197832584381,0.15329231321811676
