0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The Barkhausen criterion for an oscillator,Loop gain should be unity,Loop gain should be less than unity,The phase of a feedback signal with respect to input should be 0° or 360°,Both A and C,D,False,0.9598620533943176,0.005036893766373396,0.025579458102583885,0.00941015686839819
Potentiometer method of DC voltage measurement is more accurate than direct measurement using a voltmeter because,It loads the circuit moderately.,It loads the circuit to maximum extent.,It uses centre zero galvanometer instead of voltmeter.,It does not load the circuit at all.,D,False,0.16689501702785492,0.06957218796014786,0.7479715347290039,0.015523654408752918
Which of these sets of logic gates are designated as universal gates?,"NOR, NAND.","XOR, NOR, NAND.","OR, NOT, AND.","NOR, NAND, XNOR.",A,True,0.6082490682601929,0.049928124994039536,0.32557228207588196,0.01620928756892681
"A single phase one pulse controlled circuit has a resistance R and counter emf E load 400 sin(314 t) as the source voltage. For a load counter emf of 200 V, the range of firing angle control is",30° to 150°.,30° to 180°.,60° to 120°.,60° to 180°.,A,False,0.1424197107553482,0.23481039702892303,0.5632808804512024,0.059369366616010666
A box which tells the effect of inputs on control sub system is known as,Data Box.,Logical box.,Decision box.,State box.,C,True,0.13336977362632751,0.018049636855721474,0.6773076057434082,0.17125017940998077
Two infinite parallel metal plates are charged with equal surface charge density of the same polarity. The electric field in the gap between the plates is,same as that produced by one plate.,double the field produced by one plate.,dependent on coordinates of field points.,zero.,D,False,0.1803017109632492,0.0751609280705452,0.7131070494651794,0.03133174031972885
The resistance in the circuit of the moving coil of a dynamometer wattmeter should be,Low.,Very low.,High.,Almost zero.,C,True,0.0646401196718216,0.0646401196718216,0.694946825504303,0.17571008205413818
The following are the necessary requirements of an oscillator,Amplitude stability,Frequency stability,Power stability,Both A and B,D,False,0.99868243932724,0.0003350206243339926,6.136117008281872e-06,0.0007092386949807405
The normal voltage used in directional heating is,1.5 KV.,15 KV.,33 KV.,66 KV.,A,False,0.1569029539823532,0.13846637308597565,0.6205632090568542,0.08398409932851791
LC oscillators are used for produce a waveform with frequency ranging from,1MHz to 500 MHz,100 KHz to 500 MHz,1 KHz to 1 MHz,1MHz to 100 GHz,A,True,0.7341541647911072,0.09935696423053741,0.16381195187568665,0.002647773362696171
A working diode must have,High resistance when forward or reverse biased,"Low resistance when forward biased, while high resistance when reverse bias","High resistance when forward biased, while low resistance when reverse bias",Low resistance when forward or reverse biased,B,False,0.32460206747055054,0.11941443383693695,0.5351783633232117,0.020751116797327995
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.34422221779823303,0.12663227319717407,0.5008403658866882,0.028255481272935867
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.3766660690307617,0.07416994869709015,0.48364880681037903,0.06545474380254745
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.16352486610412598,0.11238887906074524,0.6467533707618713,0.07724367827177048
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.38159844279289246,0.035494182258844376,0.5552224516868591,0.02764289826154709
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.3477970063686371,0.07760400325059891,0.5060416460037231,0.06848528236150742
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.157282754778862,0.03097081184387207,0.7987477779388428,0.012910555116832256
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.23294897377490997,0.02782178670167923,0.7175333499908447,0.021667631343007088
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.9814550280570984,0.0018946538912132382,0.0021469241473823786,0.013999703340232372
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.3536645770072937,0.0894203931093216,0.5145788788795471,0.04223920777440071
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.10040758550167084,0.06900905817747116,0.7419173121452332,0.08860938251018524
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.2224685549736023,0.3667886257171631,0.3667886257171631,0.04380665719509125
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.3053704500198364,0.07720973342657089,0.5705070495605469,0.04683006927371025
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.44200581312179565,0.1266367882490158,0.3442344665527344,0.08703609555959702
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.0013228438328951597,0.9970329999923706,0.0014989784685894847,3.111030673608184e-05
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.047663431614637375,0.24205487966537476,0.5806594491004944,0.129562646150589
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.09323053807020187,0.15371118485927582,0.6888856887817383,0.06407634913921356
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.6820641160011292,0.02333894930779934,0.25091737508773804,0.043602898716926575
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.08225002139806747,0.13560734689235687,0.6886709332466125,0.09320148080587387
A Binary number system has how many digits.,0,1,2,10,C,True,0.14245523512363434,0.1109442412853241,0.563421368598938,0.18291613459587097
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.8456783890724182,0.01988844946026802,0.1144501268863678,0.01988844946026802
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.7987710237503052,0.018785294145345688,0.07429727911949158,0.10810190439224243
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.19947758316993713,0.08315462619066238,0.6962451338768005,0.021024782210588455
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.18297676742076874,0.11098100990056992,0.6386516690254211,0.06731338798999786
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.12253058701753616,0.05107834190130234,0.7989997267723083,0.027340266853570938
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.13712085783481598,0.22607406973838806,0.5423235297203064,0.0942416861653328
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.05976315960288048,0.02823011577129364,0.8250049352645874,0.08695487678050995
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.9118805527687073,0.027536407113075256,0.058294571936130524,0.0022603259421885014
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.058019623160362244,0.04518572986125946,0.8009361624717712,0.09565818309783936
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.1368873119354248,0.19916985929012299,0.6134863495826721,0.05035802721977234
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.5473477244377136,0.05769002437591553,0.37618622183799744,0.018729208037257195
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.7534162998199463,0.07007863372564316,0.16810990869998932,0.00836970005184412
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.20735642313957214,0.161489337682724,0.5636531710624695,0.06731876730918884
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.47371912002563477,0.06411091238260269,0.4180556535720825,0.044062741100788116
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.3505975306034088,0.11382235586643219,0.5101163983345032,0.025397198274731636
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.7349114418029785,0.03228975832462311,0.21055567264556885,0.02219240367412567
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.5485681891441345,0.057818662375211716,0.3770250678062439,0.01656532473862171
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6376006007194519,0.0461876317858696,0.30118119716644287,0.014994928613305092
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.99273282289505,0.003580353455618024,0.003159651067107916,0.00048454818897880614
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.10212696343660355,0.2162027806043625,0.6659514307975769,0.015661677345633507
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.4651859998703003,0.09160055220127106,0.3622872233390808,0.0808371976017952
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.2291479855775833,0.018809612840414047,0.20222240686416626,0.5496974587440491
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.3221798241138458,0.026446130126714706,0.6019111275672913,0.049407873302698135
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.09920663386583328,0.06017186865210533,0.5708948373794556,0.26967161893844604
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.2948986887931824,0.17886511981487274,0.4862057566642761,0.039910197257995605
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.9174720048904419,0.019041523337364197,0.05865202099084854,0.004814451094716787
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.3815616965293884,0.011522163636982441,0.5551689863204956,0.051638755947351456
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.7400509715080261,0.032515570521354675,0.2120281606912613,0.015359267592430115
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.2680637240409851,0.022004008293151855,0.5008088946342468,0.20876821875572205
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.5057368278503418,0.04704085364937782,0.39386823773384094,0.053304269909858704
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.6282058954238892,0.027601441368460655,0.20394858717918396,0.14017169177532196
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.12194500118494034,0.20105332136154175,0.6192878484725952,0.057602740824222565
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.6190872192382812,0.034926511347293854,0.33137351274490356,0.014559535309672356
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.25291725993156433,0.03878611698746681,0.6875002980232239,0.020760711282491684
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.9957146048545837,0.00246812985278666,0.0014969963813200593,0.00017879072402138263
