0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.12106047570705414,0.02701224386692047,0.3728925287723541,0.47880345582962036
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.1576937735080719,0.039871226996183395,0.6236909627914429,0.17869046330451965
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.567270815372467,0.0527644045650959,0.23647364974021912,0.1434285193681717
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.1829243302345276,0.046250514686107635,0.5634466409683228,0.2072804570198059
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.2098536640405655,0.0172258373349905,0.5034127831459045,0.26945745944976807
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.2526279091835022,0.11933297663927078,0.5348132848739624,0.09293660521507263
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.13358530402183533,0.04336879774928093,0.41147172451019287,0.41147172451019287
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.6792629957199097,0.007545930799096823,0.06318129599094391,0.2498869150876999
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.25501829385757446,0.026878729462623596,0.6117570400238037,0.10630743205547333
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.30589836835861206,0.04139884561300278,0.3466282784938812,0.30589836835861206
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.22464683651924133,0.0344507060945034,0.3703800141811371,0.3703800141811371
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,True,0.08178550004959106,0.011068463325500488,0.22231602668762207,0.6847816109657288
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.03998299315571785,0.014708921313285828,0.035284869372844696,0.9100087285041809
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.1763385534286499,0.023864828050136566,0.5431609749794006,0.25657108426094055
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.3141953945159912,0.03752528503537178,0.24469560384750366,0.4034348428249359
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.036985188722610474,0.007282815407961607,0.11392239481210709,0.8417789936065674
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,True,0.09594140201807022,0.004776640795171261,0.8033075332641602,0.09594140201807022
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.09680560976266861,0.007012575399130583,0.7153021097183228,0.18085668981075287
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.07411052286624908,0.02123302035033703,0.7031410932540894,0.201453298330307
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.8277108073234558,0.0320938304066658,0.05291377753019333,0.087240070104599
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.4268285632133484,0.05097740516066551,0.4268285632133484,0.0952383279800415
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.5075996518135071,0.019681774079799652,0.1647934764623642,0.30787473917007446
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.1523921638727188,0.030007794499397278,0.6829742789268494,0.13448560237884521
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.5200188755989075,0.042685750871896744,0.357403427362442,0.07974748313426971
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.20192253589630127,0.018781721591949463,0.6219651699066162,0.15725742280483246
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.07801951467990875,0.03685380890965462,0.576490581035614,0.3085731863975525
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.42310789227485657,0.0270483810454607,0.37339138984680176,0.17637760937213898
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.09436722844839096,0.021056173369288445,0.09436722844839096,0.7901270985603333
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.052920836955308914,0.007162056397646666,0.20930597186088562,0.7305495738983154
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.02616121992468834,0.015867581591010094,0.7645429372787476,0.19330672919750214
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.22759704291820526,0.0060652559623122215,0.7010482549667358,0.06520764529705048
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.060729432851076126,0.013550568372011185,0.5761848092079163,0.349473774433136
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.554333508014679,0.02435571700334549,0.33622029423713684,0.08500980585813522
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.44826391339302063,0.003422536887228489,0.10002119839191437,0.44826391339302063
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.20239967107772827,0.016613977029919624,0.706444263458252,0.07445867359638214
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.1606719046831131,0.02174457721412182,0.18206512928009033,0.6354696750640869
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.10147718340158463,0.042301978915929794,0.4547891616821289,0.4013500213623047
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.023395637050271034,0.005915342830121517,0.19588926434516907,0.7747570872306824
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.11303573101758957,0.025221683084964752,0.21117857098579407,0.650475800037384
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.06699860841035843,0.006231841165572405,0.11046203225851059,0.816210150718689
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.035861868411302567,0.0033356735948473215,0.9248898029327393,0.035861868411302567
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.11495271325111389,0.029064595699310303,0.40122437477111816,0.4546467959880829
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.3450393080711365,0.06794226914644241,0.4430392384529114,0.14383378624916077
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.3764360547065735,0.01874164678156376,0.3764360547065735,0.22832001745700836
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.006320600397884846,0.003833637572824955,0.3450930714607239,0.6447187066078186
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.5543191432952881,0.02435508370399475,0.33621156215667725,0.08500759303569794
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.1889251321554184,0.022563885897397995,0.5135517120361328,0.274884432554245
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.43451669812202454,0.045797720551490784,0.3384019434452057,0.18113349378108978
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.041689276695251465,0.032467640936374664,0.7389600276947021,0.18683835864067078
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.6345306634902954,0.045965246856212616,0.23343080282211304,0.08587438613176346
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.017780225723981857,0.009517068974673748,0.2166074961423874,0.7560344338417053
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.5892711281776428,0.07037840038537979,0.19130831956863403,0.14899107813835144
