0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,True,0.6916617155075073,0.011179669760167599,0.28832748532295227,0.008706736378371716
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,0.0351271852850914,0.008881542831659317,0.6226442456245422,0.33327746391296387
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,False,0.16502240300178528,0.041724201291799545,0.7395790815353394,0.05357493460178375
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,False,0.017732489854097366,0.012187350541353226,0.8543992638587952,0.1156303659081459
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,0.0021743911784142256,0.0013188348384574056,0.9940113425254822,0.0024639079347252846
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,False,0.06314992904663086,0.015966802835464478,0.7693236470222473,0.151488795876503
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,False,0.01775481179356575,0.010768837295472622,0.7549538016319275,0.21629789471626282
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,0.08324752748012543,0.016392409801483154,0.8949952721595764,0.005321836099028587
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,False,0.010741379112005234,0.010741379112005234,0.6645455956459045,0.313909113407135
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,True,0.0045465994626283646,0.004012359771877527,0.9817920327186584,0.009625150822103024
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,False,0.012665286660194397,0.006779240444302559,0.6102477312088013,0.3701339662075043
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,False,0.009340822696685791,0.015400412492454052,0.9527897834777832,0.022407468408346176
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,0.05580282583832741,0.014109163545072079,0.25009095668792725,0.6798176169395447
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,False,0.022543663159012794,0.007318856660276651,0.3112056851387024,0.6588224172592163
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,0.04593135789036751,0.014911727979779243,0.814152717590332,0.12485437095165253
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,0.0010271220235154033,0.0024639377370476723,0.9940233826637268,0.0024639377370476723
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,True,0.0195821151137352,0.0195821151137352,0.9435191750526428,0.01728115603327751
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,0.08054313063621521,0.03804588317871094,0.11718957871198654,0.7641720175743103
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,False,0.007172664161771536,0.00035710594966076314,0.9394336342811584,0.05299922451376915
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,0.133356511592865,0.04905911907553673,0.5976623892784119,0.2198677361011505
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,True,0.031720083206892014,0.024703625589609146,0.818071722984314,0.1254553645849228
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,0.038003046065568924,0.09116455912590027,0.8649452924728394,0.005827955435961485
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,0.005970135796815157,0.014321612194180489,0.7819335460662842,0.1977037638425827
