0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.1749482899904251,0.10611150413751602,0.6919338703155518,0.0268291886895895
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.1109631359577179,0.1829473078250885,0.6385487914085388,0.06730254739522934
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.13812150061130524,0.17735151946544647,0.6190176010131836,0.06524397432804108
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.41658130288124084,0.10532825440168381,0.47204846143722534,0.005942213349044323
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.1652587205171585,0.24044999480247498,0.5768095850944519,0.017418140545487404
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.057794757187366486,0.2285826951265335,0.483909547328949,0.2285826951265335
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.0803573727607727,0.02608822099864483,0.863923192024231,0.029561826959252357
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.08537472039461136,0.05867713689804077,0.8100128173828125,0.04569780081510544
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.03455431014299393,0.19884631037712097,0.47700750827789307,0.2893196642398834
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.056845128536224365,0.09372176975011826,0.7847228050231934,0.06441396474838257
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.004357949364930391,0.032201137393713,0.5707787871360779,0.3922901451587677
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.03814265504479408,0.05549723282456398,0.8681228160858154,0.03814265504479408
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.04030771926045418,0.04030771926045418,0.7144713997840881,0.20469948649406433
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.020286772400140762,0.04866543412208557,0.5232027173042297,0.407470703125
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.12905974686145782,0.06908070296049118,0.6554195284843445,0.1462438553571701
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.012475712224841118,0.1519852727651596,0.7718449831008911,0.06335689127445221
