0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The main factor preventing subsistence economies from advancing economically is the lack of,a currency.,a well-connected transportation infrastructure.,government activity.,a banking service.,B,False,0.024655958637595177,0.016945775598287582,0.14188523590564728,0.8164932131767273
The tendency for a population to continue to grow long after replacement fertility has been achieved is called,zero population growth.,rapid growth rate.,homeostatic plateau.,demographic momentum.,D,True,0.005182950291782618,0.005182950291782618,0.11796340346336365,0.8716382384300232
The tendency for migration to decrease with distance is called,push factors.,pull factors.,distance decay.,migration selectivity.,C,False,0.0294664204120636,0.020251953974366188,0.2795695960521698,0.6706526279449463
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",First,Second,Third,Fourth,A,False,0.009534147568047047,0.0006094975979067385,0.8582364916801453,0.1316148340702057
Which of the following statements is TRUE concerning women in the labor force?,Most women work in agriculture,The percentage of women economically active in the labor force declined worldwide,The percentage of women in the total labor force declined,Women spend more hours per day working than men in all regions except Anglo America and Australia,D,False,0.00011969525075983256,0.0006887986091896892,0.9699006676673889,0.029288463294506073
All the following factors can be considered pull factors of migration EXCEPT,safety.,better climate.,better schools.,overcrowding.,D,True,0.0024711790028959513,2.422658508294262e-05,0.0005513945361599326,0.9969447255134583
Which of the following countries does NOT have a well-known example of a relict boundary?,Vietnam,United Kingdom,Germany,Bolivia,D,True,0.007232428062707186,0.0038712401874363422,0.04161975160241127,0.9472612142562866
Which form of migration below are farm workers from another country most likely to be practicing during the year?,Chain migration,Cluster migration,Circular migration,International migration,C,True,0.021425478160381317,0.0032857032492756844,0.4876416027545929,0.4876416027545929
Which of the following is a centrifugal force in a country?,Religious differences,A national holiday,An attack by another country,A charismatic national leader,A,False,0.005708254408091307,0.0039232224225997925,0.24272117018699646,0.7476338744163513
Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,Mediterranean climate,Limited forest cover,Growth of manufacturing,Access to trade routes,D,False,0.00734314089640975,0.008320868015289307,0.5833379030227661,0.40092191100120544
The first stage of the demographic transition exhibits,high birth rates with high but fluctuating death rates.,declining birth rates with continuing high death rates.,low birth rates with continuing high death rates.,high birth rates with declining death rates.,A,False,0.18595364689826965,0.05327661335468292,0.025166088715195656,0.7354609370231628
What is the population statistic that tells us the level of fertility at which a population will have just enough births to replace parents and compensate for early deaths?,Crude birth rate,Replacement level,Mortality rate,Total fertility rate,B,False,0.0025122968945652246,0.0087687773630023,0.09427323192358017,0.8944395780563354
What is the most rapidly growing religion in the United States today?,Islam,Christianity,Hinduism,Buddhism,A,False,0.00029576357337646186,2.7510297513799742e-05,0.0006261314265429974,0.9990501999855042
