0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.0704687163233757,0.033287063241004944,0.8584847450256348,0.03771918639540672
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.059855349361896515,0.015133801847696304,0.8262776136398315,0.09868478775024414
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.1003883108496666,0.0287617314606905,0.74177485704422,0.1289011389017105
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4941183626651764,0.06687165051698685,0.4360579252243042,0.0029381350614130497
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.2748456299304962,0.04214894399046898,0.5818482041358948,0.1011100485920906
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.0013154679909348488,0.004051927011460066,0.9914737939834595,0.003155643818899989
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.0002008577430387959,0.0002008577430387959,0.9871693849563599,0.012426628731191158
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.009630492888391018,0.004014586564153433,0.9823368787765503,0.004014586564153433
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.11757069826126099,0.004023048095405102,0.8687364459037781,0.009650791063904762
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.016773637384176254,0.0010723028099164367,0.9158095717430115,0.06634102761745453
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.003159719053655863,0.004057159647345543,0.9927541613578796,2.733692599576898e-05
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.0011580267455428839,0.0001220551275764592,0.989022970199585,0.00969604030251503
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.03512042760848999,0.0012017549015581608,0.9057677984237671,0.057903796434402466
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.011862503364682198,0.009238527156412601,0.9423553347587585,0.03653908148407936
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.04255620762705803,0.012192556634545326,0.7543268203735352,0.19072368741035461
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2655468285083771,0.007076582871377468,0.7218310236930847,0.005511247552931309
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.013755914755165577,0.02001473866403103,0.9643641114234924,0.0018616607412695885
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.0012817134847864509,0.002113188151270151,0.7523470520973206,0.2442513257265091
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.010967439040541649,0.0006187405087985098,0.9872573018074036,0.0011559594422578812
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.0013210196048021317,0.0016962229274213314,0.9956580400466919,0.0013210196048021317
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.0011652609100565314,0.0011652609100565314,0.9952013492584229,0.0024668576661497355
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.10701216757297516,0.0505489744246006,0.6158125400543213,0.2265448123216629
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,False,0.0003181373467668891,0.00071693368954584,0.000247765623498708,0.0005583484307862818
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.0004865834198426455,0.0004294083337299526,0.9969025254249573,0.0021807155571877956
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.11657623946666718,0.042886003851890564,0.6708499789237976,0.1696174442768097
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.0004761714080814272,0.022943222895264626,0.9755706191062927,0.001008054823614657
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.013803312554955482,0.017723804339766502,0.9676869511604309,0.000778729619923979
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.019746923819184303,0.0034315010998398066,0.9514601230621338,0.02535555325448513
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.14615298807621002,0.009343248791992664,0.8410524129867554,0.0034371891524642706
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.03785852715373039,0.009572135284543037,0.8616560697555542,0.0908178836107254
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.004024675115942955,0.010940201580524445,0.9848055243492126,0.00022705663286615163
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.14631718397140503,0.27335649728775024,0.5786957144737244,0.0016254372894763947
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.017546512186527252,0.0073144747875630856,0.8454383015632629,0.12965217232704163
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.046683043241500854,0.0038319777231663465,0.9376540184020996,0.011803322471678257
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.022600116208195686,0.015532816760241985,0.9609813690185547,0.0008763015503063798
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.0031664620619267225,0.0019205563003197312,0.9948727488517761,3.985986768384464e-05
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.0006928892689757049,0.0006928892689757049,0.9756607413291931,0.0229453407227993
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.21827730536460876,0.013953999616205692,0.40779566764831543,0.35987842082977295
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.0001583582634339109,0.0002610886294860393,0.9993496537208557,0.00023040991800371557
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.0019192765466868877,0.0007060623611323535,0.994209885597229,0.003164352150633931
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.11472979933023453,0.017594384029507637,0.5141832828521729,0.35339266061782837
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.00021805221331305802,0.0006716481293551624,0.9457510113716125,0.053355623036623
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.0002610354858916253,4.0031085518421605e-05,0.9991462230682373,0.0005526121822185814
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.2149389535188675,0.02908882312476635,0.7502106428146362,0.005727928597480059
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.04148077964782715,0.007208278402686119,0.5053393244743347,0.4459604024887085
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.01173032633960247,0.003808279288932681,0.9318552017211914,0.052571676671504974
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.00630214111879468,0.011773950420320034,0.9353206753730774,0.04656687378883362
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.00688893161714077,0.00688893161714077,0.9022720456123352,0.08392436802387238
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.49400126934051514,0.024594875052571297,0.1817329376935959,0.2996269166469574
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.15907061100006104,0.027642330154776573,0.8078272938728333,0.005443097557872534
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.00169662619009614,0.002178511116653681,0.9958947896957397,0.00022961336071603
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.00521035585552454,0.0014927919255569577,0.992918074131012,0.00037743692519143224
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.003994210623204708,2.0959696485078894e-05,0.007462168578058481,0.04294181615114212
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.012993525713682175,0.0037227077409625053,0.8038809895515442,0.17937009036540985
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.242414653301239,0.028952302411198616,0.581522524356842,0.14703191816806793
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.030847052112221718,0.01001457218080759,0.9014830589294434,0.05762987956404686
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.009982888586819172,0.007774680852890015,0.8986309170722961,0.0835856944322586
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.5750457644462585,0.11323322355747223,0.21154753863811493,0.09992796182632446
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,True,0.07208575308322906,0.018226133659482002,0.13467390835285187,0.7749948501586914
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.08362258225679398,0.06512533128261566,0.7933889627456665,0.05747290700674057
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,4.7240970957318495e-07,1.05408858530609e-07,0.0023217846173793077,0.00014842671225778759
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.04318773001432419,0.018003324046730995,0.8674488067626953,0.0712045356631279
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.05460642650723457,0.06187719479203224,0.8541882634162903,0.02922871522605419
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,False,0.03009774163365364,0.02656116522848606,0.8795849680900574,0.06371692568063736
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.008440570905804634,0.010837907902896404,0.9755973219871521,0.005119464825838804
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,False,0.008532371371984482,0.005175144877284765,0.9862080812454224,8.36484250612557e-05
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.00032936770003288984,0.00032936770003288984,0.8664630055427551,0.1328764110803604
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,False,0.028180496767163277,0.021946992725133896,0.8235548734664917,0.1262962371110916
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,True,0.748810350894928,0.061466097831726074,0.16708217561244965,0.022612113505601883
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,False,0.22286345064640045,0.07235316932201385,0.6864677667617798,0.018293745815753937
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,False,0.04094482213258743,0.02483428828418255,0.9318997859954834,0.002309948904439807
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.06462368369102478,0.030526064336299896,0.8921023607254028,0.012725156731903553
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,False,0.01959633082151413,0.0038587464950978756,0.9442041516304016,0.03230888769030571
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,True,0.021207982674241066,0.005362217780202627,0.17757226526737213,0.7958236932754517
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.11699578911066055,0.004536419175565243,0.8644884824752808,0.013973155058920383
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.00015843071741983294,2.4296139599755406e-05,0.9998069405555725,1.0128136636922136e-05
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,False,0.006642076186835766,0.00402862299233675,0.9857715368270874,0.003555247327312827
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,False,0.2404172718524933,0.017415769398212433,0.7405373454093933,0.0016199189703911543
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,False,0.07410649955272675,0.17777225375175476,0.7031028866767883,0.04494786262512207
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.1401650458574295,0.05156384035944939,0.6281761527061462,0.1799754947423935
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,False,0.9272487759590149,0.0037894537672400475,0.0671696737408638,0.001790011185221374
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.007921569980680943,0.0037418848369270563,0.8080220818519592,0.18029409646987915
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,True,0.004015747457742691,0.007502403575927019,0.9826210141181946,0.005842878017574549
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,False,0.034748177975416183,0.0041500781662762165,0.8961672782897949,0.0649181455373764
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.008876938372850418,0.0013613225892186165,0.08422204107046127,0.9054723381996155
