0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,True,0.27930980920791626,0.16940996050834656,0.5218194127082825,0.029439037665724754
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,0.08371256291866302,0.10748905688524246,0.7942426800727844,0.014547063037753105
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,False,0.4583861529827118,0.24535644054412842,0.21652629971504211,0.07965556532144547
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,0.09220200777053833,0.25063103437423706,0.6012325882911682,0.05592333897948265
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,False,0.44249287247657776,0.34461379051208496,0.18445846438407898,0.028287621214985847
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,True,0.1160154938697815,0.4049338400363922,0.4588501751422882,0.02016047015786171
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.35683438181877136,0.27790290117263794,0.35683438181877136,0.008391940034925938
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.19822563230991364,0.19822563230991364,0.5388330817222595,0.06435443460941315
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.13381187617778778,0.1946951150894165,0.5997031927108765,0.07162433117628098
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,False,0.08025293797254562,0.10304681956768036,0.7614187002182007,0.05515699088573456
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,True,0.11558998376131058,0.27728599309921265,0.5870144367218018,0.02008652873337269
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.13778170943260193,0.05068705976009369,0.792879045009613,0.0186467282474041
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.046778611838817596,0.1122160479426384,0.8291707038879395,0.011827484704554081
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.09461615979671478,0.4805005192756653,0.37421420216560364,0.05064438283443451
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,True,0.2892020344734192,0.22523076832294464,0.47681352496147156,0.008733144961297512
