0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
An important source of information on the credit rating of retail businesses is,the Retail Merchants Association,the local chamber of commerce,"Dun & Bradstreet, Inc.",the United States Retail Credit Association,C,True,0.0012750965543091297,0.000413963251048699,0.9610456228256226,0.03726378455758095
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",Conferencing,Discipline-based inquiry,Self-Regulated Strategy Development,Introduction-Body-Conclusion strategy,B,False,0.010753785260021687,0.003956096712499857,0.8542789816856384,0.13100793957710266
Paper will burn at approximately what temperature in Fahrenheit?,986 degrees,2125 degrees,3985 degrees,451 degrees,D,False,0.0013099219650030136,0.0004252693906892091,0.9872937202453613,0.010967843234539032
The Apple iMac computer is available in all of the following colors except which?,Tangerine,Strawberry,Kiwi,Grape,C,True,0.0629664734005928,0.01094193197786808,0.6769533753395081,0.2490372657775879
What were the first names of the early American explorers Lewisand Clark?,Morgan and Mason,Meriwether and William,Cabot and Joseph,Meredith and George,B,False,0.008978570811450481,0.002914915094152093,0.5554844737052917,0.43261176347732544
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",Direct instruction,Literature circle,Guided reading,Read-aloud,C,False,0.01716945320367813,0.011800380423665047,0.14375805854797363,0.8272705674171448
What is varicella?,a fancy pasta,a type of opera,the chicken pox virus,ancient Roman poetry,C,True,0.03566183149814606,0.013119255192577839,0.9197307825088501,0.031471457332372665
Which of the following materials has a resistance that is LEAST affected by temperature changes?,Copper,Carbon,Germanium,Silicon,A,False,0.012374907732009888,0.0010157942306250334,0.9830606579780579,0.003545470302924514
A second-year college student is usually called a what?,sophomore,senior,freshman,junior,A,False,0.41881391406059265,0.10589274764060974,0.4745783507823944,0.0007134996703825891
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,Jude Law,Matt Damon,Dustin Hoffman,Ben Affleck,B,False,0.012424681335687637,0.0005459023523144424,0.987014651298523,1.454780522180954e-05
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.6033164858818054,0.04370409995317459,0.32293203473091125,0.030037356540560722
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,False,0.6839051246643066,0.02340194582939148,0.28509408235549927,0.007597500458359718
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.3733329772949219,0.0833018496632576,0.5431962609291077,0.00016081039211712778
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,0.008568082004785538,0.0005477391532622278,0.9903355836868286,0.0005477391532622278
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,False,0.00013973680324852467,0.00017942559497896582,0.9992503523826599,0.00043041963363066316
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.07867667078971863,0.008292460814118385,0.7464634776115417,0.16655851900577545
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.03545164689421654,0.014778445474803448,0.9143100380897522,0.03545164689421654
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.21955770254135132,0.03367026522755623,0.46480363607406616,0.28191766142845154
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.2075035721063614,0.04630030319094658,0.7242586016654968,0.02187071554362774
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,False,0.17695194482803345,0.023947840556502342,0.7930435538291931,0.006054962053894997
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.34443482756614685,0.34443482756614685,0.3039626479148865,0.0071485163643956184
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,False,0.004609356634318829,3.987874151789583e-05,0.9953437447547913,6.929886694706511e-06
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,True,0.18201783299446106,0.0974271222949028,0.7198944687843323,0.0006564587820321321
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.07507353276014328,0.0013750196667388082,0.9145828485488892,0.008966255001723766
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.0474080853164196,0.0003619652125053108,0.9522168636322021,1.2385768059175462e-05
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.5571128726005554,0.009004889987409115,0.43387991189956665,2.0761663108714856e-06
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.010841217823326588,0.0024190025869756937,0.9758952260017395,0.010841217823326588
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.03879007324576378,0.00865523423999548,0.4170325696468353,0.5354804396629333
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.012406403198838234,0.0005450993194244802,0.9855626821517944,0.0014817335177212954
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.002420556265860796,0.0007858395692892373,0.9765220880508423,0.020267069339752197
