0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,1.9613100409716054e-14,1.542689722711446e-13,7.834425924842237e-13,2.413172743229164e-12
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,4.192271258873087e-13,6.099719253999103e-13,1.8788456034035672e-12,2.5936666009362952e-11
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,7.41502432372032e-12,2.5880977916337145e-11,7.563529802467883e-10,2.0559804969622064e-09
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,3.699721735569983e-13,3.097739079138684e-12,1.573161739765183e-11,2.788495823136117e-10
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,7.044077127149606e-11,1.248592562674844e-09,1.723628884064965e-08,2.507865026757372e-08
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,5.668754852194979e-07,2.540559535191278e-06,5.1028506277361885e-05,6.552189734065905e-05
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,3.32978228323455e-11,1.916157649217709e-10,4.941834941263323e-09,7.190328332740137e-09
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,2.639793938996604e-09,8.131136652878013e-09,7.714607619391245e-08,5.030556167184841e-07
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,2.1716109466218825e-10,1.1028350455077884e-09,4.942563691656687e-09,4.1383582782827943e-08
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,2.1282448459808423e-12,2.4116171299520817e-12,7.428303631928923e-12,3.772404263968632e-11
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,False,1.1398915665539189e-12,3.098546592916751e-12,4.8469422919694694e-11,1.6917492406953727e-10
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,False,1.747759516322958e-13,2.881568139483093e-13,2.1292071838291404e-12,2.0201354478111e-11
