0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,False,0.0009647056576795876,0.00712826382368803,0.011752521619200706,0.009152873419225216
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,False,0.0011139942798763514,0.003028150647878647,0.007264154963195324,0.010569284670054913
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,3.0325600164360367e-05,0.0005375341279432178,0.0006902074674144387,0.00022407755022868514
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,False,0.038078319281339645,0.2813628315925598,0.3612770438194275,0.3188258707523346
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,False,0.0005098362453281879,0.007038072217255831,0.007975181564688683,0.009037064388394356
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.04617057740688324,0.301069974899292,0.3865814805030823,0.2656933069229126
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.04390614107251167,0.25266242027282715,0.41656988859176636,0.2863040268421173
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,0.024557583034038544,0.18145738542079926,0.4932522475719452,0.29917261004447937
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,False,0.0005226772045716643,0.003862091340124607,0.006367512047290802,0.006367512047290802
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,True,5.293320100463461e-06,7.307204214157537e-05,0.00019863038323819637,3.9112637750804424e-05
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,True,0.052778687328100204,0.2680322825908661,0.4419105350971222,0.23653766512870789
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,2.1295701747164886e-12,1.2254829095947883e-11,4.0582423532775636e-10,1.1627059731678102e-10
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,1.6485371816088445e-05,0.0002578746061772108,0.00048177322605624795,0.00033111756783910096
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,6.8486160671454854e-06,2.3904018235043623e-05,7.760498192510568e-06,1.1291458577034064e-05
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,False,1.2951427379448432e-05,0.00010844098142115399,0.00013924097584094852,0.0001577806833665818
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.019142573699355125,0.18161970376968384,0.4936935007572174,0.29944026470184326
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,True,4.161898232268868e-06,2.1135863789822906e-05,0.00015617407916579396,2.7138987206853926e-05
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,True,0.013307427987456322,0.0675806924700737,0.12625735998153687,0.05963975191116333
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,False,0.017523029819130898,0.069304920732975,0.3106031119823456,0.18839031457901
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"True, True","False, False","True, False","False, True",A,False,0.04765141382813454,0.24199382960796356,0.39898037910461426,0.31072622537612915
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","True, True","False, False","True, False","False, True",A,False,0.05757622420787811,0.258038729429245,0.4254339635372162,0.258038729429245
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,A,False,0.0003151272831019014,0.003387937555089593,0.0038390362169593573,0.004929420072585344
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","True, True","False, False","True, False","False, True",D,False,0.06476208567619324,0.25613901019096375,0.4223018288612366,0.25613901019096375
The set of all nth roots of unity under multiplication of complex numbers form a/an,semi group with identity,commutative semigroups with identity,group,abelian group,D,False,9.224462083068374e-09,2.8413342789690432e-08,1.9919291389669525e-06,1.0662027989383205e-06
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","True, True","False, False","True, False","False, True",B,False,0.03894558548927307,0.2539571523666382,0.4187045395374298,0.2877711355686188
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,subgroup,finite abelian group,"infinite, non abelian group","ininite, abelian",C,False,5.731284587542906e-13,1.8792157500252538e-12,4.84656169363884e-11,1.317431996827878e-10
Statement 1 | Every group of order 42 has a normal subgroup of order 7. Statement 2 | Every group of order 42 has a normal subgroup of order 8.,"True, True","False, False","True, False","False, True",C,True,0.02957277186214924,0.2805786430835724,0.408239483833313,0.2805786430835724
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. 8x^3 + 6x^2 - 9x + 24,"Yes, with p=2.","Yes, with p=3.","Yes, with p=5.",No.,B,False,0.01355224009603262,0.10013826936483383,0.2722040116786957,0.21199271082878113
