0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,3.0981569306559598e-12,5.7881191159459e-12,2.1719756548854718e-10,1.1625748974619654e-10
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,True,3.159162376142888e-10,4.59655424833727e-10,2.0600323669128784e-09,6.345346914571337e-09
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,1.3434359402708651e-08,7.190894546482696e-09,3.222735500685303e-08,3.651837587881346e-08
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,False,1.2486298661684714e-09,4.358146732386103e-09,1.1846670311399521e-08,6.3410654504991726e-09
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.00012162153871031478,0.00020052002219017595,0.0005450699245557189,0.00037462072214111686
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,2.2446377167997106e-13,1.1399210568530105e-12,4.277522086537644e-11,1.388708245619874e-11
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,True,3.037442191755439e-14,7.286445752319182e-14,7.833667525422583e-13,1.0058627108316953e-12
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,2.543400874025631e-13,8.877341678599493e-13,2.2894965437392223e-11,3.0984967196168167e-12
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,1.7227200999059278e-08,5.30635126949619e-08,1.634471260558712e-07,1.634471260558712e-07
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,3.977897872209368e-12,1.2252787326416659e-11,5.210017972601122e-10,5.210017972601122e-10
