0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,9.54076314479968e-12,7.988382871859656e-11,3.84901843730745e-09,4.5969972273240955e-10
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,True,1.5425592118749332e-13,1.9806853097763255e-13,2.1294374683705763e-12,8.422088547399564e-12
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,True,1.522085391059136e-08,2.059918235985947e-09,1.2744264665798255e-07,3.2222548185245614e-08
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,True,2.5929791300227656e-11,3.7727623108940733e-11,2.787715058794049e-10,2.9970761428188553e-09
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,False,1.3215867293737683e-16,2.3194570539438483e-16,1.5124760066609084e-15,1.1779173683741282e-15
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,False,2.733461460652231e-12,3.977163216817292e-12,4.5969758555308715e-10,1.0257239502209359e-10
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,True,4.507416141719123e-12,3.5103792702523284e-12,5.491157181736206e-11,1.6913954958841515e-10
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,True,3.391160241505986e-09,1.1836311486490558e-08,9.402747309650294e-07,1.5502509995712899e-06
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,False,4.658603706383978e-15,6.778228694472033e-15,5.675341652796456e-14,9.357056416584714e-14
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,3.5570738338360516e-17,8.015989602314167e-17,2.9783015149331086e-16,3.3748577239425424e-16
