0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The study of older adults and aging is referred to as,Gerontology,Geropsychiatry,Geriatrics,Gero-education,A,False,9.539596543262086e-12,1.5728135807635546e-11,2.7878788166901813e-10,1.0256032828559469e-10
Which of the following factors is associated with a decreased risk of Alzheimer's?,Being African or Hispanic American,Eating fish,A lower level of education,Being married,B,False,2.459895620532393e-10,2.459895620532393e-10,1.724520082291292e-08,1.1852440806592313e-08
The docility hypothesis is that,Those with low capabilities are more vulnerable to environmental demands,Those who experience high environmental demands become more docile,Those who experience high environmental demands become less docile,Those with less capability are less vulnerable to environmental demands,A,False,3.840727291759549e-09,4.35211466864871e-09,5.3019608259319284e-08,6.007908837091236e-08
Normal memory seems to be improved by,Aerobic exercise,Taking acetylcholine,Taking gingko,Increasing social contacts,A,False,4.507220985328075e-12,7.431150313153001e-12,6.222025672464326e-11,3.773849982513511e-11
The perspective that development is embedded in history means that,Change can always occur regardless of age,Sociocultural conditions must always be considered,"Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",Some characteristics change with age while others do not,B,False,4.934838315762136e-09,1.951766570584823e-08,1.4421712535295228e-07,9.911888554370307e-08
"The answer ""both play an important role"" is clearly applicable to the question of",Nature vs. nurture,Mechanistic vs organismic,Continuity vs. discontinuity,All of these questions,D,True,1.527485006969781e-14,6.430951962361348e-14,3.2659075097085655e-13,3.7007574196952497e-13
Which of the following does NOT usually occur to the lens of the eye as one grows older?,It becomes thicker,It yellows,It becomes clouded,It fills with fluid,D,False,2.642302598943047e-09,2.994120951171908e-09,1.442648311922312e-07,7.721939709881553e-08
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,Technohouse,Compuhouse,Futurehouse,Smarthouse,D,False,6.1010991885268595e-06,1.2916027117171325e-05,8.422307291766629e-05,3.2656830626365263e-06
The reaction time difference between younger and older adults is reduced when older adults,Practice regular aerobic exercise,Lift weights on a regular schedule,Consume large quantities of vitamins,Practice Tai chi,A,False,4.597708325171368e-10,1.8184288519407232e-09,6.823604081773738e-08,6.346940306656279e-09
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,Attribute senescence only to environmental factors,Are far too difficulty to test,Claim that senescence follows a predetermined plan,Rely too heavily on computer models,C,True,2.593897839575643e-11,2.593897839575643e-11,7.580480132496348e-10,1.9166455922370318e-10
One reason that older adults show high levels of optimism is that,Many pessimists die at a younger age,They do not really know what is going on,This may be a warning sign for dementia,Our measures have low validity,A,False,7.985683642131036e-11,1.9156659591956782e-10,4.9405670665692014e-09,2.996605630301019e-09
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,Immunization,Accommodation,Avoidance,Assimilation,A,False,7.713272509590752e-08,4.4386817421582236e-07,2.4234381271526217e-05,1.2065588634868618e-06
Which of the following is most strongly associated with loss of bone density?,Genetic factors,Lifestyle factors like not exercising,Hormonal factors such as loss of estrogen,Cohort factors,B,False,1.2064850807291805e-06,6.45784950847883e-07,1.010177584248595e-05,8.914786121749785e-06
That super sweet iced tea that your grandmother gives you might be that way because she,Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,Is a member of that cohort that really enjoys sweets,Is trying to get you to be a little sweeter than you have been in the past,Has experienced damage in her parietal lobe where sweet sensations are directed,A,False,1.6911516631523682e-10,4.5970269257900043e-10,9.233374953510065e-09,7.190959827596544e-09
A shortage of these two vitamins can produce symptoms that mimic dementia:,A and C,B6 and B12,B6 and D,B12 and E,B,False,2.9342358404127467e-11,1.4901280209755896e-10,2.6413151665849455e-09,4.589917335096061e-10
Which of the following is one of McAdam's levels of personality?,Control,Identity,Generativity,Assimilation,B,False,3.5796660080578135e-10,2.3342354715794045e-09,3.9255803585547255e-07,6.345109770933277e-09
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",Moderate amounts of alcohol,Social support,Good genes,Avoiding stress,C,True,3.037643446783707e-14,1.5426426954422146e-13,6.10127074730793e-13,6.10127074730793e-13
Surveys of older adults who are living together show that they tend to view cohabitation as,A first step toward eventual marriage,An alternative to marriage,A way to save on expenses,Their swan song,B,False,2.0196610009404203e-11,6.220993165051425e-11,1.8180407179713143e-09,1.1026974888750374e-09
Older adults may be more attached to a place than younger adults because,That place holds many memories,It's much harder to move when you're older,Young adults pay less attention to place then do older adults,That place represents transcendence,A,False,4.73958243674133e-06,7.814249329385348e-06,0.00015695340698584914,0.00010787239443743601
The Hayflick number for human cells is,Unknown,Between 45 and 55,Less than 30,More than 60,B,False,5.489598359220693e-11,1.916058006701249e-10,7.189954853714653e-09,2.997219139544427e-09
High levels of self-care behaviors have been associated with high levels of,Neuroticism,Extraversion,Agreeableness,Secondary control,C,True,1.2915621263459576e-12,5.7883801918290345e-12,2.4612817339786375e-10,6.223094262125528e-11
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,Peck,Foos,Levenson,Erikson,D,False,3.007607743177364e-15,9.861566688848088e-15,5.00811652077212e-14,5.00811652077212e-14
"Which of the following is more likely to be a cohort, rather than an age, difference?",A higher proportion of older women have completed menopause,A smaller proportion of older women report dreams about sex,A higher proportion of older men are bald,A higher proportion of older men and women are victims of cancer,B,False,1.783037259506237e-11,3.3311520208911816e-11,6.690797915709368e-10,5.904608468831896e-10
Fear of aging has been associated with high levels of,Introversion,Neuroticism,Rigidity,Mid-life crisis,B,False,3.265396850485325e-13,1.005812837531761e-12,2.0202292963511503e-11,1.57335620226684e-11
In which dementia are cognitive symptoms less likely?,Parkinson's,Pick's,Huntington's,NeuroAIDS,A,False,4.5045208882377175e-12,1.5722322749267548e-11,1.4152782279452936e-09,1.2489786982428086e-09
"In this chapter's Senior View, Dr. Shealy advises you to",Stay in school,Eat the right foods,Get plenty of exercise,Find a high paying job,A,False,2.3658614469097318e-14,3.4423080163235864e-14,3.700829790190263e-13,1.9809115014545603e-13
