0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Let k be the number of real solutions of the equation e^x + x - 2 = 0 in the interval [0, 1], and let n be the number of real solutions that are not in [0, 1]. Which of the following is true?",k = 0 and n = 1,k = 1 and n = 0,k = n = 1,k > 1,B,False,9.380102028444526e-07,4.763609013025416e-06,5.803263411507942e-05,7.451538840541616e-05
"Up to isomorphism, how many additive abelian groups G of order 16 have the property that x + x + x + x = 0 for each x in G ?",0,1,2,3,D,True,4.122887276025722e-08,2.3725576170363638e-07,1.2048842563672224e-06,2.5507399641355732e-06
"Suppose P is the set of polynomials with coefficients in Z_5 and degree less than or equal to 7. If the operator D sends p(x) in P to its derivative p′(x), what are the dimensions of the null space n and range r of D?",n = 1 and r = 6,n = 1 and r = 7,n = 2 and r = 5,n = 2 and r = 6,D,True,9.724282490353175e-10,6.341028591094755e-09,2.2132365273819232e-08,1.6353727971818444e-07
The shortest distance from the curve xy = 8 to the origin is,4,8,16,2sqrt(2),A,False,6.845504794527474e-14,8.877386130888565e-13,8.422629781124069e-12,7.432944017227161e-12
"There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged?",2/69,1/30,2/23,12/125,C,False,4.506735262754802e-12,3.773443363330742e-11,2.7882182673799605e-10,9.731838668258774e-10
"Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE?","(S, +, x) is closed under addition modulo 10.","(S, +, x) is closed under multiplication modulo 10.","(S, +, x) has an identity under addition modulo 10.","(S, +, x) has no identity under multiplication modulo 10.",D,False,0.004171224310994148,0.010006246156990528,0.01284827385097742,0.008830481208860874
"A ladder 9 meters in length is leaning against a vertical wall on level ground. As the bottom end of the ladder is moved away from the wall at a constant rate of 2 meters per second, the top end slides downward along the wall. How fast, in meters per second, will the top end of the ladder be sliding downward at the moment the top end is 3 meters above the ground?",12*sqrt(2),6*sqrt(2),4*sqrt(2),1/(2*sqrt(2)),C,False,1.9157485320331347e-10,1.6040364592129208e-09,6.344087921661412e-09,2.2143042954780867e-08
Consider a segment of length 10. Points A and B are chosen randomly such that A and B divide the segment into three smaller segments. What is the probability that the three smaller segments could form the sides of a triangle?,0,10%,25%,50%,C,False,3.7716437611967635e-11,3.157958616828438e-10,3.8471812402463e-09,8.144482421812427e-09
"Let V be a finite-dimensional real vector space and let P be a linear transformation of V such that P^2 = P. Which of the following must be true?
I. P is invertible.
II. P is diagonalizable.
III. P is either the identity transformation or the zero transformation.",,I only,II only,III only,C,False,2.200187964263023e-06,2.0874802430626005e-05,0.00015424507728312165,0.00041928159771487117
Which of the following is true?,Every compact space is complete,Every complete space is compact,Neither (a) nor (b)., Both (a) and (b).,A,False,5.339735875686813e-10,7.846684191292752e-09,1.3635492734920263e-09,3.7065113200895894e-09
A discrete graph is complete if there is an edge connecting any pair of vertices. How many edges does a complete graph with 10 vertices have?,10,20,25,45,D,True,1.0814115228297005e-11,3.77449703437005e-11,4.5982789798060253e-10,1.2499417056943685e-09
"Suppose X is a discrete random variable on the set of positive integers such that for each positive integer n, the probability that X = n is 1/2^n. If Y is a random variable with the same probability distribution and X and Y are independent, what is the probability that the value of at least one of the variables X and Y is greater than 3 ?",1/64,15/64,1/4,3/8,B,False,6.214598974318974e-11,6.681324382640241e-10,4.356770944013988e-09,1.952569128604864e-08
