0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,2.7326973149610634e-12,1.7819426489928958e-11,9.729077543596532e-10,6.686690090518255e-10
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,1.9157726793839203e-10,2.1708547459642347e-10,2.9967728298885277e-09,1.1852465675588064e-08
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.0007996641215868294,0.0013184231938794255,0.00974190328270197,0.0021737124770879745
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,2.0592201277480626e-09,1.953733885784459e-08,3.056153730085498e-07,5.310799267022048e-08
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,1.102735347480177e-09,1.343406630383015e-08,2.3812452809579554e-07,1.954645156843071e-08
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,1.316430159326032e-10,6.685384468241296e-10,2.213895200497973e-08,2.213895200497973e-08
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,True,2.8414955721700608e-08,2.212959060443609e-08,2.507611007729338e-08,2.6959358478961803e-07
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,1.0412295914363767e-08,1.9452729205227115e-08,2.6853663825932017e-07,1.1194272531156457e-07
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,2.2123622045455704e-08,3.647568647124899e-08,9.407203265254793e-07,2.55714303420973e-06
A wave transfers,amplitude,wavelength,frequency,energy,D,True,2.2890548831422386e-11,1.1624780305030669e-10,1.8184214134464582e-09,1.3436418200285516e-08
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,1.6069382979821967e-07,9.247291359315568e-07,1.2765492101607379e-05,3.6573746911017224e-06
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,2.6431448141295277e-09,5.595536922697875e-09,3.4618363997651613e-07,9.91832678209903e-08
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,1.807161061151419e-05,0.00011784170783357695,0.0014356059255078435,0.0001942881353897974
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,7.59341105549538e-08,2.3389351611058373e-07,6.835370641056215e-06,1.5251774811986252e-06
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,1.5190300572953674e-08,2.692544853744039e-07,7.319096084756893e-07,5.03033618315385e-07
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,3.035324311895238e-07,1.0594322930046474e-06,5.1046306907664984e-05,6.90836623107316e-06
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,1.2485800171546657e-09,1.3423500533349397e-08,2.6961819798998476e-07,1.6353170906313608e-07
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,1.782429412400255e-11,4.8451454653930526e-11,1.2495795509437357e-09,3.3967093582276675e-09
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,True,1.0629222515490255e-06,4.7636872295697685e-06,1.1427490790083539e-05,7.451660349033773e-05
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,3.445104823640577e-07,1.2024596571791335e-06,1.6599444279563613e-05,1.5439889011759078e-06
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,1.1798644727889496e-08,7.156240044992046e-09,1.5149760557164882e-08,5.991846308006643e-08
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,4.436571430233016e-07,1.9883336790371686e-06,5.4048505262471735e-06,1.75469813257223e-06
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,3.637936885070303e-08,2.3722328990061214e-07,4.204883680358762e-06,1.9862463886965998e-06
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,1.4151341209966972e-09,2.8423730924487245e-08,7.33057675006421e-07,2.8992994884902146e-06
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,2.6396425045760452e-09,1.7212631320262517e-08,6.458992061197932e-07,4.678878440245171e-08
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,6.000699670494214e-08,1.5476008456971613e-06,5.8073292166227475e-05,1.2957902981725056e-05
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,3.579632978922831e-10,2.3342139332527267e-09,9.925330601845417e-08,3.222282884962624e-08
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,1.0618282431096304e-06,6.923989531060215e-06,5.116174725117162e-05,1.8821354387910105e-05
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,2.5927556976390598e-11,9.049606897182372e-11,1.1024677837312424e-09,1.0254547211374643e-10
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,6.77956748518227e-08,8.25920380975731e-07,7.83611449151067e-06,1.2665898907471274e-07
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,3.380139501629742e-09,3.206987031489916e-08,1.7509555618744344e-06,2.685177094008395e-07
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.00013606016000267118,0.00015417634858749807,0.000782972143497318,0.005105619318783283
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,8.133582696245867e-09,1.6336737473920948e-07,6.9465577325900085e-06,2.2552171685674693e-06
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,7.050997979929363e-11,3.160038064553561e-10,2.998160608669309e-09,2.3349697730878916e-09
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,4.9398884982565505e-09,6.342943059678419e-09,1.3428010703364635e-08,9.922032973008754e-08
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,5.200957997608668e-10,9.218918961551026e-09,3.052886654586473e-07,8.298605962409056e-07
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,8.193746907636523e-07,4.715175691671902e-06,5.744259760831483e-05,9.470683289691806e-05
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,4.354816507401438e-09,1.6341326158908487e-07,2.0982679416192695e-07,8.746881974275311e-08
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,6.559155996122001e-12,7.05175640103306e-11,1.8186719907831161e-09,9.235979092636626e-09
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,8.142030161195635e-09,1.9531714912091047e-08,8.305096912408771e-07,2.696270087199082e-07
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,7.18107685315772e-07,2.506442115191021e-06,0.00012076713755959645,0.00012076713755959645
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,2.2125426824004535e-08,2.5071390297171092e-08,2.8409608887614013e-08,2.2125426824004535e-08
