0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,2.5180375227409554e-14,9.355644243255051e-14,6.912938103897925e-13,1.1397508371119303e-12
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,True,7.431024545700993e-12,7.989104516825662e-11,4.5974124507353054e-10,3.15975218212472e-10
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,True,1.102210100967227e-09,4.359325789238255e-09,2.2138483046774127e-08,3.6500185984778e-08
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,False,1.3612923993339826e-13,1.1397961567627402e-12,9.543396455036213e-12,5.788362844594275e-12
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,4.755080681206891e-06,2.736360147537198e-05,7.83980249252636e-06,7.83980249252636e-06
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,1.2013446606864292e-13,1.0058735528534202e-12,3.5108437424630212e-12,5.788402743234222e-12
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,True,2.168173557359765e-10,1.4138267223628986e-09,4.354893334834742e-09,3.3915943387086145e-09
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,1.878666276364238e-12,1.38815721070773e-11,4.275824833088748e-11,9.051921712188715e-11
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,True,2.93876104007218e-11,2.1714670339623154e-10,1.6045091921768062e-09,2.0602304307004715e-09
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,True,2.412235775711702e-12,1.5729754304638632e-11,1.1622804108046836e-10,3.1594055149852807e-10
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,9.540760542714466e-12,7.049721917340435e-11,1.9163130804411566e-10,2.1714670339623154e-10
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,6.681398212471379e-10,9.223385610823698e-09,3.6479196552363646e-08,1.9525908001583048e-08
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,8.875795606301529e-13,7.431612616959349e-12,7.050918182649468e-11,4.2765978258696435e-11
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,6.100293339049434e-13,9.542464041167875e-12,3.330647216359672e-11,2.2891182005491117e-11
