0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,7 N,5 N,10 N,12 N,A,False,0.07328597456216812,0.17580391466617584,0.6136159300804138,0.13691623508930206
A completely submerged object always displaces its own,weight of fluid.,volume of fluid.,density of fluid.,All of these.,B,False,0.22435490787029266,0.08253556489944458,0.5381994247436523,0.15419672429561615
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",totally internally reflects,passes into the air above,is absorbed,None of these,B,False,0.3669811487197876,0.13500481843948364,0.4158441126346588,0.08188455551862717
"According to four-dimensional geometry, the angles of a triangle add to 180°",always.,sometimes.,never.,on planet Earth only.,B,False,0.27651646733283997,0.313334196805954,0.35505416989326477,0.05444932356476784
A voltage will be induced in a wire loop when the magnetic field within that loop,changes,aligns with the electric field,is at right angles to the electric field,converts to magnetic energy,A,False,0.0583801195025444,0.12359071522951126,0.8059126734733582,0.011495726183056831
"Among these colors, the one that has the most energy per photon is",red,yellow-green,blue,violet,D,False,0.10289788991212845,0.033406052738428116,0.6709784865379333,0.19223856925964355
"According to general relativity,",mass distorts spacetime.,gravity affects clocks.,light can’t escape from a black hole.,All of these.,D,False,0.4873170852661133,0.1582086831331253,0.12321305274963379,0.23019230365753174
A step-up transformer in an electric circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.2624500095844269,0.08520504087209702,0.5556066632270813,0.09654995054006577
Spectral lines of the elements are,chaotic,ordered,positioned by amplitude,in phase,B,False,0.09205013513565063,0.09205013513565063,0.5297119617462158,0.2835344076156616
A wave transfers,amplitude,wavelength,frequency,energy,D,False,0.09205885231494904,0.09205885231494904,0.5297621488571167,0.28356125950813293
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,False,0.14612476527690887,0.14612476527690887,0.5779346227645874,0.12895464897155762
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.20017564296722412,0.07364050298929214,0.698681652545929,0.027090827003121376
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,False,0.1165592223405838,0.14966502785682678,0.6707521080970764,0.06238966062664986
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.2806767225265503,0.10325518995523453,0.5243731737136841,0.09112238138914108
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,False,0.09569389373064041,0.2947579622268677,0.4859737157821655,0.12287339568138123
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.16861315071582794,0.11588600277900696,0.6668779850006104,0.04830848053097725
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.06042070314288139,0.07758171856403351,0.6495837569236755,0.21088896691799164
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.18291334807872772,0.14245305955410004,0.4387863278388977,0.23486539721488953
