0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,False,0.46190282702445984,0.07083509862422943,0.21818745136260986,0.24723878502845764
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,False,0.1812894493341446,0.07557268440723419,0.6327623128890991,0.10995759814977646
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.41804757714271545,0.17426815629005432,0.2535586655139923,0.1537911295890808
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,False,0.1070014089345932,0.08333277702331543,0.47954705357551575,0.32958754897117615
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,False,0.10868325084447861,0.024250509217381477,0.7087038159370422,0.15813319385051727
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,False,0.24416324496269226,0.16781078279018402,0.45615696907043457,0.13069115579128265
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,False,0.14279897511005402,0.1260196417570114,0.3881678283214569,0.342556893825531
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.3448054790496826,0.04118114337325096,0.268534779548645,0.3448054790496826
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.31732916831970215,0.07080570608377457,0.46171119809150696,0.14989566802978516
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,True,0.32609662413597107,0.10586807876825333,0.36951589584350586,0.19778761267662048
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.19735835492610931,0.0640728697180748,0.36871394515037537,0.36871394515037537
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.1686622053384781,0.015688026323914528,0.4584713578224182,0.3570578396320343
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.09187925606966019,0.015966221690177917,0.3633895516395569,0.5287286639213562
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,False,0.24573823809623718,0.048388730734586716,0.5894954204559326,0.11607851833105087
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,False,0.2799258232116699,0.08020009100437164,0.2799258232116699,0.3594318628311157
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.049695540219545364,0.02071618288755417,0.6054156422615051,0.32405564188957214
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4200267493724823,0.03906857222318649,0.4200267493724823,0.12033968418836594
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.17727136611938477,0.0186842642724514,0.5460342764854431,0.25792834162712097
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.13027900457382202,0.04229540377855301,0.583869993686676,0.24339322745800018
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.6953805088996887,0.0732925608754158,0.09410951286554337,0.136928528547287
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.25497886538505554,0.05020831152796745,0.5397902131080627,0.15465249121189117
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.41533955931663513,0.0386325940489769,0.22231525182724,0.32346677780151367
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.41786032915115356,0.1197189912199974,0.2871909439563751,0.17419010400772095
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.3914121091365814,0.0770736113190651,0.44352802634239197,0.08733583986759186
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.24416834115982056,0.05448132008314133,0.5857294201850891,0.11533694714307785
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.1034090593457222,0.07107193022966385,0.6743117570877075,0.15045928955078125
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.2034536898136139,0.08481211215257645,0.5530443787574768,0.15844987332820892
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.0711902305483818,0.03362788259983063,0.21928134560585022,0.6754341125488281
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.08215219527482986,0.02353699691593647,0.2867393493652344,0.6070271730422974
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.14087148010730743,0.04573427513241768,0.6313421726226807,0.1808825582265854
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.21322105824947357,0.015445683151483536,0.6567671298980713,0.11412900686264038
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.05514991655945778,0.03345011547207832,0.7613210678100586,0.1499129980802536
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.36195555329322815,0.055507682263851166,0.4647601246833801,0.11750975996255875
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.14484252035617828,0.015266288071870804,0.3937227725982666,0.4461463689804077
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.2457379400730133,0.03768513351678848,0.6679849028587341,0.04838866740465164
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.20401659607887268,0.027610640972852707,0.3363664746284485,0.4319031238555908
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.16500961780548096,0.07794500887393951,0.44854259490966797,0.30827853083610535
