0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,True,0.09954063594341278,0.3936908543109894,0.3936908543109894,0.11279431730508804
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,False,0.18120546638965607,0.3385363519191742,0.3385363519191742,0.1411229521036148
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,0.10152784734964371,0.5156009793281555,0.31272780895233154,0.06977900862693787
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,True,0.11835458874702454,0.36455780267715454,0.3217211365699768,0.1951337456703186
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,True,0.0771007314324379,0.4436841309070587,0.39154985547065735,0.08736658096313477
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.12113619595766068,0.37312576174736023,0.32928231358528137,0.17625212669372559
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.11839398741722107,0.36467915773391724,0.36467915773391724,0.1520208865404129
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,0.10151244699954987,0.2759394347667694,0.45494723320007324,0.16736574470996857
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,True,0.10437080264091492,0.4127945303916931,0.36428987979888916,0.11826761066913605
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,True,0.12328754365444183,0.37975236773490906,0.4303157925605774,0.06599106639623642
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,True,0.1236947774887085,0.3362372815608978,0.38100674748420715,0.15882724523544312
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,0.026392515748739243,0.04351389780640602,0.874000072479248,0.05587295442819595
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,0.1287197470664978,0.39648473262786865,0.39648473262786865,0.07807246595621109
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,0.373196005821228,0.373196005821228,0.22635482251644135,0.027034228667616844
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,False,0.0964156985282898,0.5548340678215027,0.2969813048839569,0.05160760506987572
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.08866847306489944,0.27311813831329346,0.45029568672180176,0.18771116435527802
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,True,0.1701309084892273,0.19278356432914734,0.5938152074813843,0.04301583021879196
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,True,0.11340448260307312,0.34931039810180664,0.4485234320163727,0.08831949532032013
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,False,0.12113049626350403,0.1997104287147522,0.4790804088115692,0.1997104287147522
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"True, True","False, False","True, False","False, True",A,False,0.11076628416776657,0.34118416905403137,0.38661232590675354,0.16116398572921753
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","True, True","False, False","True, False","False, True",A,False,0.13788893818855286,0.3307783007621765,0.3748209476470947,0.15624861419200897
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,A,False,0.09246533364057541,0.46957772970199585,0.36570751667022705,0.07201208174228668
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","True, True","False, False","True, False","False, True",D,False,0.1625760942697525,0.30373212695121765,0.38999977707862854,0.14347290992736816
The set of all nth roots of unity under multiplication of complex numbers form a/an,semi group with identity,commutative semigroups with identity,group,abelian group,D,False,0.04253966733813286,0.05462201312184334,0.754033625125885,0.14847801625728607
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","True, True","False, False","True, False","False, True",B,True,0.11839792877435684,0.36469128727912903,0.36469128727912903,0.1520259529352188
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,subgroup,finite abelian group,"infinite, non abelian group","ininite, abelian",C,True,0.06067214161157608,0.053542979061603546,0.7391380071640015,0.1455448865890503
Statement 1 | Every group of order 42 has a normal subgroup of order 7. Statement 2 | Every group of order 42 has a normal subgroup of order 8.,"True, True","False, False","True, False","False, True",C,False,0.09469084441661835,0.3745095431804657,0.3745095431804657,0.15611881017684937
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. 8x^3 + 6x^2 - 9x + 24,"Yes, with p=2.","Yes, with p=3.","Yes, with p=5.",No.,B,False,0.09254150837659836,0.22199556231498718,0.5325396656990051,0.15257517993450165
Statement 1 | The image of a group of 6 elements under a homomorphism may have 12 elements. Statement 2 | There is a homomorphism of some group of 6 elements into some group of 12 elements.,"True, True","False, False","True, False","False, True",D,False,0.07332092523574829,0.4219328463077545,0.3286016285419464,0.17588777840137482
Statement 1 | The homomorphic image of a cyclic group is cyclic. Statement 2 | The homomorphic image of an Abelian group is Abelian.,"True, True","False, False","True, False","False, True",A,False,0.1043839380145073,0.3643357455730438,0.41284647583961487,0.1182825043797493
"Statement 1 | If H is a subgroup of a group G and a belongs to G, then aH = Ha. Statement 2 | If H is normal of G and a belongs to G, then ah = ha for all h in H.","True, True","False, False","True, False","False, True",B,True,0.13207606971263885,0.359019935131073,0.359019935131073,0.14966177940368652
