0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
In a Robertsonian translocation fusion occurs at the:,telomeres.,centromeres.,histones.,ends of the long arms.,B,False,0.16957160830497742,0.11654473096132278,0.6706687211990356,0.04287441447377205
Zinc finger proteins and helix-turn-helix proteins are,types of DNA-binding proteins,involved in the control of translation,components of ribosomes,part of the hemoglobin in blood cells,A,False,0.1215977668762207,0.1769237220287323,0.6175244450569153,0.08357284963130951
"If the frequency of males affected with an X-linked recessive condition in a human population is .10 (one in ten), what will be the expected frequency of affected females?",0.01,0.001,0.02,0.0001,A,False,0.1523599624633789,0.17264646291732788,0.602595329284668,0.07196975499391556
In DNA adenine normally pairs with:,cytosine.,guanine.,thymine.,uracil.,C,True,0.40970152616500854,0.11738145351409912,0.46425265073776245,0.008503084070980549
The pattern of inheritance shown by malignant hyperthermia (hyperpyrexia) is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,A,False,0.15890221297740936,0.2619854807853699,0.5546232461929321,0.024368444457650185
Mapping of human chromosomes:,has been restricted to the sex chromosomes because of small family sizes,proceeded much more successfully as large numbers of DNA markers became available.,has determined that the number of linkage groups is about twice the number of chromosomes,has demonstrated that almost all of the DNA is involved in coding for genes,B,False,0.0630517303943634,0.2200721651315689,0.4658927619457245,0.24937443435192108
Intergenerational transmission to offspring can occur as a result of parental exposures to ______.,war,natural disasters,hunger,all of these,D,False,0.09789901971817017,0.03601503744721413,0.8196984529495239,0.04624422639608383
Asp235Phe in a molecular report indicates that:,asparagine has been replaced by phenylalanine.,phenylalanine has been replaced by asparagine.,aspartic acid has been replaced by phenylalanine.,phenylalanine has been replaced by aspartic acid.,C,True,0.09371371567249298,0.06440842896699905,0.7846553325653076,0.05684024468064308
The risk of abnormality in the child of a mother with untreated phenylketonuria is:,1%,10%,25%,Almost 100%,D,False,0.04986089468002319,0.22346104681491852,0.4730670154094696,0.2532145380973816
Exon skipping is associated with:,nonsense mutations.,regulatory mutations.,RNA processing mutations.,silent mutations.,C,True,0.0620247907936573,0.10226158797740936,0.7556166052818298,0.07964140176773071
Which of the following is not a chromosome instability syndrome?,Klinefelter syndrome,Ataxia telangiectasia,Fanconi anaemia,Bloom syndrome,A,False,0.005564397666603327,0.0362844280898571,0.5675839185714722,0.3900943696498871
Normal adult haemoglobin (Hb A) consists of:,two α (alpha) and two β (beta) chains.,two α and two γ (gamma) chains.,two α and two δ (delta) chains.,four γ chains.,A,False,0.04189183935523033,0.06906796991825104,0.8414201736450195,0.04746967926621437
In a condition such as schizophrenia the recurrence risk will be greatest for which of the following relatives of an affected individual?,Brother,Nephew,Grandchild,Aunt,A,False,0.05547526851296425,0.04895675182342529,0.6758270859718323,0.21940892934799194
The mutation in sickle-cell disease consists of:,a deletion.,a duplication.,an insertion.,a point mutation.,D,False,0.02554389275610447,0.061276618391275406,0.5130628347396851,0.39957374334335327
Which of the following is an example of monosomy?,"46,XX","47,XXX","69,XYY","45,X",D,False,0.1254483014345169,0.07608824968338013,0.637079119682312,0.1610788255929947
QTL analysis is used to,identify chromosome regions associated with a complex trait in a genetic cross,determine which genes are expressed at a developmental stage,map genes in bacterial viruses,identify RNA polymerase binding sites,A,False,0.017383957281708717,0.16493439674377441,0.7391846179962158,0.07790948450565338
What would be the frequency of AABBCC individuals from a mating of two AaBbCc individuals?,1.0/64,1.0/32,1.0/128,1.0/256,A,False,0.15611152350902557,0.17689752578735352,0.5448827147483826,0.12157977372407913
It is currently estimated that there are ______ human protein-coding genes although this estimate may be reduced over time.,"10,000–15,000","19,000–20,000","29,000–30,000","100,000",B,False,0.21226735413074493,0.30884718894958496,0.3499697148799896,0.12874667346477509
With which of the following relatives is an individual most likely to share a common HLA haplotype?,Father,Mother,Sister,Son,C,False,0.1287313997745514,0.16529437899589539,0.3088105618953705,0.39652061462402344
Which of the following genes conveys susceptibility for polygenic Alzheimer disease?,APP,PS1,PS2,APOE,D,False,0.10590006411075592,0.15408366918563843,0.36962753534317017,0.36962753534317017
The DiGeorge/Shprintzen syndrome is caused by a deletion in which chromosome?,4,7,15,22,D,False,0.058808621019124985,0.07551176846027374,0.6322522759437561,0.2325926423072815
X-chromosome inactivation,results in genetically turning off one of the two X chromosomes in female mammals,takes place in humans so that the same X chromosome is inactive in all of the cells of a female,is the cause of the Y chromosome being genetically inactive,occurs in fruit flies but not in mammals,A,False,0.02410786785185337,0.030955113470554352,0.9046410322189331,0.03974715620279312
The pattern of inheritance shown by glucose-6-phosphate dehydrogenase (G6PD) deficiency is:,autosomal dominant.,autosomal recessive.,X-linked dominant.,X-linked recessive.,D,False,0.13037143647670746,0.18968932330608368,0.6620807647705078,0.01764385588467121
Homeobox sequences,are present in the genome of many animal species,are found in prokaryotes but not in eukaryotes,were identified as the integration sites for bacterial viruses,represent integration sites for transposable elements,A,False,0.036656446754932404,0.04153719171881676,0.6497510075569153,0.2708565294742584
Which of the following karyotypes is diagnostic of Down syndrome,"46,XX,der(14;21)(q10;q10)pat+21","47,XY,+13","45,XX,rob,(14;21)(q10;q10)","46,XY,t(2;3)(q21;q12)",A,False,0.29694807529449463,0.14026832580566406,0.5547720193862915,0.007913397625088692
"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",structural and anatomical; psychological and social,psychological and social; structural and anatomical,structural and psychological; anatomical and social,social and anatomical; psychological and structural,A,False,0.07275770604610443,0.08244528621435165,0.6903059482574463,0.15402807295322418
Which of the following would result in Angelman syndrome?,Maternal UPD 15,Paternal UPD 15,Deletion in the paternally derived chromosome 15,A mutation in the SNRPN promoter,B,False,0.01220012828707695,0.0702068954706192,0.8552950620651245,0.06195736676454544
Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,Fabry disease,Gaucher disease,Hurler syndrome,Pompe disease,C,True,0.0893077403306961,0.06138025224208832,0.747764527797699,0.10119892656803131
Research from Moshe Szyf and colleagues has provided significant findings on the epigenetic influences of prenatal maternal stress. This work has been labelled ______.,developmental epigenetics,social epigenetics,fetal epigenetics,maternal epigenetics,B,False,0.18171676993370056,0.0245926883071661,0.4939573407173157,0.2996002733707428
