0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following methods of detecting breast cancer involves exposure to radiation?,Needle aspiration,Mammography,Mastectomy,Lumpectomy,B,False,0.05234876647591591,0.07616700977087021,0.8188725113868713,0.05234876647591591
"The regions of the body that, when touched, are sexually exciting:",vary from person to person,vary for women depending on the phases of the menstrual cycle,are mainly on the lower portion of the body,all of the above,D,False,0.24332492053508759,0.04791351407766342,0.3540356457233429,0.3540356457233429
Which of the following is/are true of gonorrhea?,can be treated with antibiotics,has a high risk of infection with a single exposure,is asymptomatic (without symptoms) in only a small percentage of those infected,infections are limited to genital areas,A,False,0.1567864865064621,0.09509581327438354,0.702668309211731,0.04492007941007614
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",the id,the ego,the superego,the Oedipus complex,A,True,0.4264707565307617,0.22827334702014923,0.33213576674461365,0.012878300622105598
Sociobiologists believe that there are more males than females with paraphilias because:,paraphilias guarantee survival of the species,evolutionary selection has favored the development of males who respond to novel sexual stimuli,of left brain/right brain differences between the genders,male brains are better developed than are female brains,B,False,0.22322827577590942,0.13539479672908783,0.5354968309402466,0.10544557124376297
"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",felt glad,felt fear,experienced guilt,experienced regret,C,True,0.02349671721458435,0.09293131530284882,0.7781043648719788,0.10530497878789902
What is cocaine abuse during pregnancy related to?,an increased risk of low birth weight babies,poorer growth and lower intelligence,smaller head circumference,all of the above,D,False,0.04690723866224289,0.02215741015970707,0.8314506411552429,0.09930261969566345
Joe wants desperately to get close to Helen. Helen appears to be put off by Joe's desperate advances. This is typical of Joe's relationships with women. According to attachment theory Joe would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,C,True,0.09542181342840195,0.08420944958925247,0.7989570498466492,0.02129148319363594
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,Bruce likely participated in more female-typical play than Chuck.,Bruce likely participated in more male-typical play than Chuck.,Bruce and Chuck likely participated in more male-typical play than female-typical play.,Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,False,0.1024298444390297,0.013862372376024723,0.8576346039772034,0.025898320600390434
Judaism regards sexuality as,inherently evil,God's afterthought and has become an aberration,a gift from God,primarily a biological function,C,True,0.02761751599609852,0.006162300705909729,0.9145665168762207,0.05159631371498108
Freud said that the penis first becomes the major focus of pleasure-seeking at:,birth,about age 1,between the ages of 3 and 6,puberty,C,True,0.03185896575450897,0.03610093891620636,0.93105548620224,0.0009620574419386685
"What makes a relationships last, according to Sternberg?",intimacy,commitment,decision,passion,B,False,0.020097868517041206,0.009493561461567879,0.8545830845832825,0.11565524339675903
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.049333225935697556,0.006676526740193367,0.7717015147209167,0.1721898913383484
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.028519507497549057,0.07752405852079391,0.8334622383117676,0.06037580221891403
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.31961488723754883,0.043255168944597244,0.46503689885139465,0.17107753455638885
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.2646964490413666,0.04059251397848129,0.6349737644195557,0.05906175822019577
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.052140891551971436,0.11038227379322052,0.8156208395957947,0.021735558286309242
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.020236805081367493,0.0294443778693676,0.5914061665534973,0.35870596766471863
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.08904672414064407,0.0540095679461956,0.8448517918586731,0.012051163241267204
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.019417108967900276,0.04110602289438248,0.9355687499046326,0.0038234558887779713
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.07319800555706024,0.023763911798596382,0.89173424243927,0.011225277557969093
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.15070420503616333,0.1035773754119873,0.5260093212127686,0.21927331387996674
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.00896803941577673,0.018985338509082794,0.05160750076174736,0.05847896263003349
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.02442331053316593,0.027675237506628036,0.9164779782295227,0.03136014938354492
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.053152307868003845,0.06824890524148941,0.7337449193000793,0.14448294043540955
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.006486993283033371,0.10147365182638168,0.8496285080909729,0.0423005111515522
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.0910504087805748,0.0910504087805748,0.7623557448387146,0.055224865674972534
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.0866219699382782,0.031866442412137985,0.8218463659286499,0.05953435227274895
