0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",10%,20%,40%,80%,C,False,0.1442280262708664,0.34598508477211,0.2694534361362457,0.08747872710227966
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,About $300,About $3k,About $8k,About $15k,B,True,0.18107767403125763,0.38334140181541443,0.33829760551452637,0.08553503453731537
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",52%,62%,72%,82%,C,False,0.1763388216495514,0.4230148494243622,0.2565714716911316,0.08329655975103378
Which of the following countries generated the most total energy from solar sources in 2019?,China,United States,Germany,Japan,A,True,0.3535846173763275,0.3120373487472534,0.2753719985485077,0.04785247519612312
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",by 5 fold,by 10 fold,by 15 fold,by 20 fold,C,False,0.2556721866130829,0.4776585102081299,0.17572076618671417,0.07325130701065063
What is the biggest cause of death in children under five years old (as of 2017)?,Lower respiratory infections,Preterm birth complications,Diarrheal diseases,Malaria,A,False,0.3032534718513489,0.14324679970741272,0.4412311911582947,0.11156071722507477
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",10%,20%,30%,40%,C,True,0.14166191220283508,0.3398292660713196,0.43634942173957825,0.06691635400056839
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,29%,49%,69%,89%,C,False,0.19118522107601166,0.4586295187473297,0.16872037947177887,0.16872037947177887
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",18%,38%,58%,78%,C,False,0.24287369847297668,0.4004310369491577,0.27521196007728577,0.054192446172237396
"As of 2017, what fraction of the population in India used the internet in the past three months?",11%,26%,41%,56%,B,False,0.13067825138568878,0.35522031784057617,0.4025173485279083,0.10177232325077057
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.21071621775627136,0.3474123179912567,0.21071621775627136,0.036616988480091095
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.11201175302267075,0.23712889850139618,0.5020018219947815,0.1438259482383728
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,True,0.0559164360165596,0.19516757130622864,0.5305203795433044,0.19516757130622864
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.10145889967679977,0.2757938802242279,0.45470723509788513,0.16727745532989502
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,True,0.21608760952949524,0.45745745301246643,0.277461975812912,0.029244275763630867
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.12064670771360397,0.32795169949531555,0.2894163727760315,0.093959741294384
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2840878963470459,0.41334545612335205,0.19525057077407837,0.07182866334915161
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.23255333304405212,0.43446680903434753,0.18111270666122437,0.031472671777009964
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.17390044033527374,0.47271034121513367,0.253023624420166,0.09308218210935593
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.29448309540748596,0.29448309540748596,0.29448309540748596,0.05798715353012085
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.19928796589374542,0.47806698083877563,0.22582286596298218,0.07331395149230957
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.21951937675476074,0.31939879059791565,0.36192625761032104,0.09150929003953934
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.24879513680934906,0.4101938307285309,0.24879513680934906,0.09152661263942719
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2454831302165985,0.3571758270263672,0.2454831302165985,0.10233259201049805
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.2726096212863922,0.12877166271209717,0.5093017816543579,0.08850337564945221
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.17483414709568024,0.4194053113460541,0.2882528007030487,0.06431788951158524
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2941291332244873,0.2941291332244873,0.2941291332244873,0.10820406675338745
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.23018161952495575,0.43003585934638977,0.17926561832427979,0.10873009264469147
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.18659262359142303,0.3076392114162445,0.39501655101776123,0.088140107691288
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.13246235251426697,0.3177606761455536,0.4080127775669098,0.11689762026071548
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.22537679970264435,0.3715835213661194,0.19889433681964874,0.07316912710666656
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.19874735176563263,0.4767701029777527,0.19874735176563263,0.09388159215450287
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2182937115430832,0.46212777495384216,0.1500309258699417,0.1500309258699417
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.2217903733253479,0.46953022480010986,0.2217903733253479,0.07200479507446289
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.08164726942777634,0.4698476493358612,0.36591771245002747,0.08164726942777634
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.25516682863235474,0.3712655305862427,0.19872412085533142,0.10636936128139496
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.08240297436714172,0.15394902229309082,0.6088802218437195,0.15394902229309082
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.2362927943468094,0.3034059405326843,0.3438039720058441,0.11161680519580841
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.24902217090129852,0.5271798968315125,0.15103957056999207,0.05556435137987137
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.21696114540100098,0.4593067169189453,0.1914675235748291,0.09044285118579865
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.44275718927383423,0.34481966495513916,0.14374221861362457,0.02830451913177967
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.21811605989933014,0.4074944257736206,0.24715787172317505,0.1167491152882576
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.1800992488861084,0.20407919585704803,0.3812701106071472,0.2312520146369934
