0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
How many human polyomaviruses are known at present?,100,1,10,unknown,A,False,0.14561358094215393,0.16500182449817657,0.2400762140750885,0.4485214054584503
AIDS activism in the U.S. resulted in:,Food and Drug Administration reforms,Easier access to investigational drugs,Changes in the way medicine was practiced in the U.S.,All of the above,D,True,0.23374100029468536,0.021741298958659172,0.18203766644001007,0.5607154965400696
"Globally, the most deaths are caused by:",Respiratory infections,Diarrheal diseases,Malaria,Tuberculosis,B,False,0.056072283536195755,0.01820400543510914,0.6028338670730591,0.3226737380027771
What happens during the 'incubation period'?,The virus is cleared from the body by the immune system,Virus replication happens at an intracellular level,This period commonly lasts for a few days,This period commonly lasts for a few hours,B,False,0.11767802387475967,0.13334667682647705,0.282294899225235,0.46542561054229736
Newborn infants in countries with limited access to safe water and low levels of education should be:,Exclusively formula fed for six months,Exclusively breast fed for six months,Should receive both breast milk and other foods as tolerated in the first 6,months,B,False,0.044048137962818146,0.09324990957975388,0.6080657839775085,0.2534795105457306
Achieving effective change in a community is usually dependent on which of the following segments of society?,Innovators,Early adapters,Middle adapters,Late adapters,A,False,0.03837474808096886,0.08123933523893356,0.46750012040138245,0.4125674068927765
“Contingency management” is”:,A strategy of last resort for reducing high-risk behaviors,Paying drug users for negative urine specimens,Paying sex workers to use condoms,Paying drug users to use condoms,B,False,0.020500948652625084,0.02632373757660389,0.8717224597930908,0.08108282089233398
Typical clinical symptoms following infection with astroviruses include which of the following?,Acute pneumonia,Gastroenteritis in children,Hepatitis,rashes,B,False,0.050299376249313354,0.050299376249313354,0.4211515188217163,0.47722718119621277
Which of the following is the most special characteristic of the adaptive immune system?,Antibodies,T cells,Memory T cells,Clonal expansion of pre-existing antibodies and/or T cells,D,True,0.06779882311820984,0.1266648769378662,0.30385324358940125,0.5009692907333374
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,Interferon and ribavirin,Lamivudine and ribavirin,Combinations of adefovir and entecavir and/or tenofovir (DAA),Interferons alone,B,False,0.6113800406455994,0.10624191164970398,0.22491417825222015,0.05686720088124275
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",Incidence,Lifetime expectancy,Lifetime prevalence,Period prevalence,C,True,0.21720850467681885,0.04277088865637779,0.5904338359832764,0.14928506314754486
How were retroviruses discovered?,In chickens as Rous sarcoma,In humans as HTLV-1,In mice causing leukaemia,In cats causing leukaemia,C,True,0.059560541063547134,0.059560541063547134,0.4400961697101593,0.4400961697101593
Most surveillance systems use which of the following study designs?,Cohort,Serial cross-sectional,Mortality,Syndromic,B,False,0.05693543329834938,0.05024534463882446,0.6936155557632446,0.1987241953611374
Polio can be eradicated by which of the following?,Attention to sewage control and hygiene,Killed polio vaccine,Live polio vaccine,Combination of the killed and live vaccines.,A,False,0.035976361483335495,0.05931498482823372,0.6376962065696716,0.26583132147789
